0.79787974082919233,8.5635011203862152
1.7379797848757144,1.1139439156828654
10.425628355638068,1.1401355584448345
10.582073468559555,1.8384825511885612
8.3428199347907945,8.3173957212402509
10.103475472296505,1.2117074931271794
1.4857498153309534,9.1185651885526351
1.2243954971072306,8.9896762257637111
1.5328942069760889,0.50153676991457818
1.1195141367896109,9.1831332879186558
8.9710651679018145,9.017628767103762
0.97127336345808468,9.6765458927130208
8.7901998209867358,8.202649675461803
10.639854953622811,1.8105381789237918
10.547696293407586,1.4384258573820099
1.7559882499703019,1.3377166958005666
10.118069565443886,1.1872928109155951
0.79177044880775704,9.316945864090858
0.34256857591171186,0.51056149241223847
1.2836409843416547,1.107819000753949
1.3920621324706082,8.9299153789546573
8.5800929404328521,9.3693729270511721
0.93245803403194893,9.9889444562814198
10.400563385616007,1.2753572611637642
1.7025450047430994,0.068580021776784697
10.986594918568784,1.7803294953330346
1.476079354512241,0.82777706312893229
9.5812959103525834,1.3469431176297011
9.2592879687445908,8.4413828100747867
9.5740605251211814,1.806211717894145
0.70540362896675468,9.1900134722596647
9.60961922672894,1.0388218216751508
8.2805764945681251,8.9917807348721119
0.80417950117444392,9.9407959412965816
1.0856170700531451,9.4540686129849067
1.4258304335420444,0.81643430373627279
7.6579620521233123,8.5729554137018251
9.7503210203781361,1.2491489430417746
9.4571251950809554,1.5655023674289823
1.2480057807654199,9.4683619139597806
0.76768235662765294,0.6432866754493537
8.0043435321915286,8.4037286923535195
7.7161420828702401,9.3548939785109155
8.0390931266289254,8.7134031092580049
0.96351271515296877,8.9685379132540088
1.3430598243776675,1.2854698494639332
8.6718076474728001,8.5631665337492233
2.0773641659650934,1.4048034301587384
0.78818225980319745,1.4477479647307001
7.8222368053198386,9.243660743347208
8.8909817540422456,9.1801148836755679
11.208640128598281,1.7670258013228557
9.4987891810204772,2.1741257625854451
1.6940645065151854,8.9973051393715124
9.9415824480778738,0.9104815501925031
10.08489777042179,1.5087790438445166
8.5666566780716114,8.3767109555214549
10.583359048352722,1.2802316688605542
10.871336962165076,1.6241415217186037
2.2476253990239887,1.1359433921101605
2.2743310005093491,0.6303920915930159
2.0786723701102767,0.96274248402769846
1.0799376992808332,8.581993942093689
0.97299088848612425,8.896121389532702
0.70674393203562957,9.3081321766533218
1.2266547896895534,0.20690217790640716
8.4000265439469182,9.8156496798385433
10.629855439649482,1.3275635192687059
0.7909358036067371,8.7170877179210926
1.3116419985827132,1.4461933983014099
10.589584124430816,1.8650526375847452
0.81744759733935657,9.8499046320781005
11.043054393369825,1.7457001637827343
1.086129369151599,9.3465573294827315
10.215280097935723,1.5868838363880788
8.7484151752340722,8.5187922298875858
2.194839283393569,1.0687738999302849
8.3431675129383684,9.1564519283706769
1.1952164590050225,0.827966083880463
0.85533064033950246,0.29527342865707629
2.9323715393277467,9.2298920729814284
1.1807180904490879,1.0937867886379662
1.4864677088925413,8.7762473252645421
8.9288585848552717,8.6648775154770181
9.9038598838199885,1.4798865497122458
1.4665304831035428,8.6613919378844493
1.5084421566213946,0.84394372610003821
11.024461042355574,1.6563068171615092
1.4723323666217365,9.8076307778364757
0.56932551798869946,9.3064463014582035
9.793873769255411,1.6711759559021646
8.4998960927873917,8.6537238238755645
1.2698687575757679,8.8657143269080034
0.87221190336635512,9.3946542931512731
9.0895290278284406,8.859810975235952
0.78104139916546023,0.96668040966012048
8.415229466158177,8.5108424549630008
8.4943802945681703,8.226451645840374
10.410969776120711,0.80707520255047205
2.4068446112474264,1.3360214916681101
10.570292958670485,1.039152438605577
10.238251886967985,1.9279800054659944
9.5233247342893748,1.7774011572934698
8.9660086935736949,8.3048576023378224
10.06259199387771,1.6290455666132762
10.166010678556798,1.4136305479717326
0.9058237242833117,9.8921821455419092
8.9773028419754883,8.1139006847893977
10.720425112967362,1.3003818627631152
10.084872081272367,1.2539328508863679
1.5637448573358537,1.2642408076656302
9.6599845715590344,1.161259938226725
9.1540817393477951,9.6567123973501605
10.121262370455533,1.3575490215585349
7.9319807060666836,8.6352919286380256
2.0255622220414558,0.48560398934596144
8.16634624162403,8.4012438753937122
0.94083815554266204,9.7498116427766952
0.58139809685541033,0.59022742882775836
9.3335397643901263,9.3383377552968518
8.3674119565124681,8.3167630186375572
9.7773896961859847,1.7437106395911275
9.8317020671630679,1.8326045328358698
1.3750029683241187,0.43944425267293952
10.827997502323136,1.4470962169704595
8.0809775525126746,9.4072745823592392
8.0787652582687617,8.9103133083526096
8.3132363900634889,9.8752967773935207
1.2098076427876632,9.0072144963362533
1.4058647601136955,8.6193651184513147
0.77614511096931971,0.75741848415215995
1.2817225984483238,1.6830112473347774
1.3194258700482975,9.9385484438438798
1.0549106996388489,1.174188096085238
0.55814624708504579,10.169959553524615
8.9359637303770985,9.3768784541751717
9.9153166047587717,1.8509434235670876
10.764197641405751,1.4708688788054418
10.06661116043427,0.83336610178330273
8.6250032218997212,9.7237943304597962
9.2604494172653684,8.3447425423066726
8.1175808257235627,9.1871436891025535
1.3898742352001123,0.46899026924715775
8.3565105637410451,9.1898470683311082
1.3540433664087366,10.050717607068918
8.6314920481582327,9.4728048183993323
9.7847641434265977,1.5044777729118988
0.73764393075963886,9.1697439464009598
0.80424672095567085,10.148283084440511
1.5034385282912432,1.2632570788778628
1.227114902495694,8.6090767940494395
1.4048253790701066,1.1006801683691925
0.99175098649671412,0.30133337892405099
10.641673373357358,1.7814176609161014
1.3466636197035335,9.3251228856392121
1.3777996202986578,8.4337684112725579
0.7625621903679507,0.23253704126254596
0.67475890381318693,9.4918204596877658
1.3376662288384276,9.6893547528020232
8.5198731958957854,8.3051576171061718
1.8783320245363828,0.57642402583487018
0.99657095948484442,8.9459030721520794
10.382605697101459,0.99578570396612931
0.72797713695026889,0.41456669622190617
1.4497518887220315,1.1747471641680376
1.6019204676014058,8.6007701259434057
10.056631763766585,1.6172173950979007
2.3518448491689821,0.70831490585310886
2.1575594990749427,1.3993897355071345
8.1472429250055498,9.2113471485512104
1.8955093356648822,0.95433893130641123
8.0676141768715031,8.1249264314961014
1.0445847982392324,1.6407712063735873
10.351458777695493,1.6224315892166876
8.5043390996305614,8.7827352954370781
9.5846703072645898,1.1497190525160237
7.9668440560095037,9.3617287904227222
8.5542021000574078,9.8947028818529361
1.7827566639069883,0.25582361790370861
7.9284704893646749,9.0934358691665853
10.782743072974409,2.4027056197143155
10.129055294519214,1.2222052350431334
1.2546551786251752,0.66393527217865522
0.86781138272207869,9.4143693836446456
1.4037980949626552,0.8026075428216517
0.59662034114962759,9.6786685546747204
0.59233029937918724,8.4883621144335404
1.5171853833537703,8.5906298913985921
0.923288400239063,10.155213070376085
2.1156140271818873,1.2596550394903467
0.60682812633744654,1.1054197076909513
10.835587624489895,0.77214065595680648
10.316257927616546,1.4831701529166532
1.7448484080408204,1.2179339207647852
8.5150887559198676,9.5577897436999226
9.9733135444824441,1.4947453830826307
1.140504896934625,9.828647067363903
10.14880928846426,1.558968408491491
0.42348089275896572,9.6360479961992667
1.4451182949481201,8.4296916066390484
1.6612079135825162,0.58080423791127245
10.004722357379906,1.8618720897085905
8.6568924877121596,8.8402572991166029
8.3362203391853988,8.8102006128615358
8.579787942110487,9.2836198963294283
10.431963111807475,1.6704328435158373
8.1905283607450983,8.1162724805858932
9.1861740934311484,9.3132077103733568
0.35375073331902429,9.7122666506997852
1.0808384958400212,9.1952527215236621
0.33984768578311508,9.4221856678303855
10.590534022190367,1.921939956314342
8.3720824353225805,9.7231013866182376
1.1036416139607166,0.92855791178247771
0.92071454310738321,8.505067309386531
8.1453770543762793,8.2516502878405387
10.726297877785973,1.2030690466412737
9.6347393651955962,2.1288655949288255
1.1369965364332704,9.393256519420067
8.8089484727442056,9.6503233589792892
1.8696869414056425,1.4261322680123198
9.6319323779261126,1.5860837391313469
10.357397590415955,1.2119411830304783
1.3285073656137154,8.951837399550131
8.0992758138567762,8.5159035977466964
